linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-04-01 04:29:00,1770992087,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1670430792,Wardinn,5493,Type-D Altered SS Expanded Cargo,1,229225.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 04:31:00,1770993403,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90401956,rick monk,17940,Mining Barge,1,152220.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 04:50:00,1771005350,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,1166234681,SeRvOfGoD,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 04:54:00,1771007613,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90473514,Marc McIntyre Crendraven,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 04:56:00,1771008355,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1024759085,ChanhMN,223,Iron Charge M,7000,13.29,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 05:21:00,1771020870,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90344906,Clint Bartowski,6573,'Dactyl' Type-E Asteroid Analyzer,1,119998.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 05:23:00,1771022186,buy,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,90409783,Keegan Kardacian,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 05:34:00,1771027889,buy,60011788,Jel VI - Federation Navy Logistic Support,318430498,Matidaus,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 05:52:00,1771037940,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,813949463,Lahcim,223,Iron Charge M,10000,13.29,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 05:56:00,1771039671,buy,60012001,Junsoraert VI - Moon 1 - Federal Intelligence Office Assembly Plant,1610164206,MrFail,17471,Dense Veldspar,245,8.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 06:50:00,1771068185,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90280864,FactoryMan,17478,Retriever,1,4200240.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 07:26:00,1771085681,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1963157325,Immortal Demigod,230,Antimatter Charge M,500,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 07:27:00,1771085902,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,1963157325,Immortal Demigod,223,Iron Charge M,200,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 07:34:00,1771089624,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90365096,Alecsa Milano,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 07:35:00,1771090173,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90365096,Alecsa Milano,230,Antimatter Charge M,200,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 07:50:00,1771097849,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90250647,Nyrmar,223,Iron Charge M,200,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 08:06:00,1771107082,buy,60002464,Pucherie IV - Moon 1 - Expert Distribution Warehouse,90548834,Arizava Annages,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 08:10:00,1771108913,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90373450,Sonoio Neophyte,6573,'Dactyl' Type-E Asteroid Analyzer,5,119997.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 08:19:00,1771113216,buy,60009679,Eglennaert I - Moon 6 - Astral Mining Inc. Mineral Reserve,90438099,Faelina Monorailcat,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 08:37:00,1771122134,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,219870915,The Dishwasher,22542,Mining Laser Upgrade I,1,25112.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 08:43:00,1771124827,buy,60014692,Dodenvale VIII - Federal Navy Academy School,90590863,Basti Hammer,17940,Mining Barge,1,152220.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 08:55:00,1771130979,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,704355965,kholeidis,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 09:00:00,1771133545,buy,60010948,Jel V - Duvolle Laboratories Factory,90142941,XxAyakashixX,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 09:30:00,1771149322,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90330245,Tygran Vyvorant,626,Vexor,1,3600000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 09:57:00,1771162362,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,1934691432,Milla Sirius,230,Antimatter Charge M,16,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 09:58:00,1771162562,buy,60011797,Jel VIII - Moon 20 - Federation Navy Assembly Plant,1627235757,DRIFTER Merlin,31372,Medium Capacitor Control Circuit I,5,1160000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:07:00,1771167133,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90486504,Manny Quin,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:09:00,1771168341,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90486504,Manny Quin,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:15:00,1771171907,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90500841,Patrice Ellecon,31360,Medium Ancillary Current Router I,1,4000000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:17:00,1771172690,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,90500841,Patrice Ellecon,31372,Medium Capacitor Control Circuit I,2,1160000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:29:00,1771178797,buy,60011872,Aunia I - Moon 11 - Federation Navy Assembly Plant,90356972,qweqwerqwer qwer,223,Iron Charge M,1,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:34:00,1771180895,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90198435,Bummper,17476,Covetor,1,17899899.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:42:00,1771185376,sell,60009598,Metserel V - Moon 8 - Astral Mining Inc. Mineral Reserve,90579873,Saiori Visser,626,Vexor,1,3600000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:45:00,1771187145,buy,60011983,Auvergne V - Moon 5 - Federal Intelligence Office Assembly Plant,2008025225,Zoe Sfc3,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 10:47:00,1771187869,buy,60011929,Aufay V - Moon 1 - Federal Intelligence Office Testing Facilities,547968601,CB Tossen,230,Antimatter Charge M,50,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 11:41:00,1771198101,buy,60011029,Jel VIII - Moon 1 - FedMart Warehouse,90355514,Beaver Buster,230,Antimatter Charge M,1000,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 11:59:00,1771205515,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1446378773,Mor0n,2032,Cap Recharger II,4,527114.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 12:35:00,1771223222,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1266215605,Spaceman Keith,626,Vexor,1,3831999.99,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 12:39:00,1771225510,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90253613,Kekropas,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:06:00,1771241650,sell,60009598,Metserel V - Moon 8 - Astral Mining Inc. Mineral Reserve,90543803,Edward Pod,626,Vexor,1,3600000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:09:00,1771243388,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1500411269,Thanatosas Vitae,34,Tritanium,26896,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:12:00,1771245109,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,1820003718,Fivethumbs,34,Tritanium,1048017,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:15:00,1771247045,buy,60009415,Brapelille X - Moon 6 - Federal Freight Storage,90586930,drogoth Vokan,34,Tritanium,129930,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:16:00,1771247614,buy,60015016,Trossere VII - Moon 3 - University of Caille School,1928379317,Nyx Na'gorg,34,Tritanium,1,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:18:00,1771249578,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90584840,Antarix Cadelane,34,Tritanium,19861,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:27:00,1771255675,buy,60011566,Bourynes VII - Moon 2 - University of Caille School,1741517258,Kyuka Kotomi,34,Tritanium,1,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:28:00,1771255928,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90445356,Thor Kingson,34,Tritanium,113748,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:29:00,1771257049,buy,60011854,Mirilene IV - Moon 1 - Federation Navy Logistic Support,90445356,Thor Kingson,34,Tritanium,39349,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:32:00,1771258939,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90594466,Robert Chavalhio,34,Tritanium,4369,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:36:00,1771261895,buy,60011584,Ney IV - University of Caille School,90552316,lotos z,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:37:00,1771262888,buy,60015016,Trossere VII - Moon 3 - University of Caille School,90566728,Xeonih Tivianne,34,Tritanium,1351,2.50,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:38:00,1771263564,buy,60011851,Fricoure VIII - Moon 2 - Federation Navy Assembly Plant,705251873,Erinee,34,Tritanium,223357,3.01,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:53:00,1771273577,buy,60002476,Vittenyn IV - Moon 6 - Expert Distribution Warehouse,936974891,Yamada Yamada,230,Antimatter Charge M,200,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 13:56:00,1771276120,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1599364392,CrazyKiller6226,626,Vexor,1,3831999.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 14:14:00,1771288392,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,760300696,ArtemisUK,626,Vexor,1,3831999.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 14:27:00,1771298107,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,2026082373,Chri87,230,Antimatter Charge M,17,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 14:34:00,1771303245,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,1616058908,OrbitalStrike,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 14:38:00,1771306119,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,2026082373,Chri87,230,Antimatter Charge M,17,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 14:43:00,1771310416,sell,60011791,Ation IX - Moon 4 - Federation Navy Logistic Support,1397395144,Sheaffra Moltack,657,Iteron Mark V,1,1200000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 15:20:00,1771338266,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90365144,Mark SchultzIII,223,Iron Charge M,1200,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 15:23:00,1771340975,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90535654,Alexis Arms,31117,Small Cargohold Optimization I,1,669993.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 15:24:00,1771341293,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90535654,Alexis Arms,31117,Small Cargohold Optimization I,2,669993.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 15:54:00,1771365792,buy,60009676,Agrallarier VIII - Moon 3 - Astral Mining Inc. Refinery,90258028,ManicminerORE,230,Antimatter Charge M,300,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 15:56:00,1771367738,buy,60011848,Vittenyn VI - Moon 13 - Federation Navy Assembly Plant,992118590,jokke35,2048,Damage Control II,1,506102.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 16:05:00,1771375023,buy,60010948,Jel V - Duvolle Laboratories Factory,90142941,XxAyakashixX,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 16:37:00,1771402640,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,1410931917,Matilicus,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 16:50:00,1771414435,buy,60011863,Eglennaert I - Moon 1 - Federation Navy Assembly Plant,90471532,ShadoWFoX Mikerelf,2032,Cap Recharger II,1,527114.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 16:58:00,1771420618,buy,60005617,Deltole III - Moon 1 - Core Complexion Inc. Warehouse,90418807,niran190214,11105,Magnetic Vortex Stabilizer I,1,280000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 17:00:00,1771422641,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,996284095,Tiberious Sutherland,626,Vexor,2,3832000.00,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 17:26:00,1771445556,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,971878239,Stryker951,31360,Medium Ancillary Current Router I,1,4800008.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 17:46:00,1771465591,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,2024963334,yasinturak,626,Vexor,1,3200000.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 17:48:00,1771467524,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1486568289,Theocolese,17940,Mining Barge,1,599988.98,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 17:51:00,1771470872,buy,60011923,Grinacanne I - Federal Intelligence Office Assembly Plant,90262442,Freedom1987,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 17:58:00,1771477473,sell,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,90587284,M4giC TheDarKsIde,31117,Small Cargohold Optimization I,2,669993.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 18:08:00,1771486726,buy,60011842,Caretyn VII - Moon 13 - Federation Navy Assembly Plant,90352748,Nerida Sarain,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 18:28:00,1771505021,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90253613,Kekropas,223,Iron Charge M,100,9.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 18:37:00,1771513448,buy,60011866,Dodixie IX - Moon 20 - Federation Navy Assembly Plant,1773528324,jiantsquidz,657,Iteron Mark V,1,656013.08,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 18:44:00,1771521207,buy,60011857,Pucherie VI - Moon 11 - Federation Navy Testing Facilities,90253613,Kekropas,230,Antimatter Charge M,100,28.14,personal
TRADE,90192277,Gynax Gallenor,2011-04-01 18:45:00,1771522142,buy,60011566,Bourynes VII - Moon 2 - University of Caille School,635720028,Kouval,2032,Cap Recharger II,3,527114.08,personal
